SK_ID_CURR,TARGET
197540,0.2542942433333333
197541,0.033077796666666666
197559,0.02661479
197566,0.05585730333333333
197582,0.06199176333333333
197585,0.12264438999999999
197587,0.25842825999999997
197595,0.3717754333333333
197598,0.03447592333333334
197601,0.05149927333333333
197603,0.11156013666666667
197607,0.17118046666666664
197611,0.17854970666666664
197625,0.20085144333333332
197631,0.07060279666666666
197633,0.10168156333333334
197638,0.21068031666666667
197640,0.2512154833333333
197644,0.010850406666666666
197645,0.03292949
197646,0.2649992933333333
197650,0.048877106666666656
197657,0.11392031666666665
197664,0.10916903
197668,0.09004547999999998
197681,0.05371425
197682,0.08757778
197693,0.08307253
197695,0.29918524999999996
197699,0.3146372733333333
197709,0.047311186666666664
197711,0.28618510333333336
197715,0.02969362333333333
197716,0.34273166
197722,0.24966381666666665
197728,0.24114387333333334
197729,0.10062153333333333
197730,0.2750338333333333
197744,0.05617957333333333
197768,0.10819531999999998
197770,0.10591824666666666
197775,0.5152985499999999
197788,0.060438353333333326
197795,0.06189011
197806,0.24783278
197808,0.2833220066666666
197812,0.16200133666666666
197813,0.03224299333333333
197822,0.020704556666666665
197827,0.06940544666666666
197828,0.05122998666666667
197836,0.10026985666666666
197857,0.03420373
197862,0.27196517
197872,0.08223597666666665
197892,0.04843502999999999
197903,0.18023884333333332
197907,0.2657603633333333
197908,0.17294246333333332
197916,0.25394815
197921,0.09294505666666666
197924,0.06094971666666667
197930,0.23454443000000003
197934,0.19809274999999998
197942,0.07617386
197945,0.43512332
197958,0.03800270333333333
197959,0.03859570666666666
197967,0.2037351033333333
197969,0.5648692033333333
197978,0.39587325
197999,0.08609919999999999
198001,0.5599199866666666
198004,0.04237296
198007,0.0650292
198019,0.18759427
198020,0.09367603666666666
198024,0.21370798000000002
198026,0.23202773333333332
198038,0.11461410999999999
198044,0.03694695666666666
198050,0.2561669466666667
198054,0.47414214333333327
198055,0.05332907666666666
198082,0.05289471
198094,0.03319242666666666
198095,0.07978122333333332
198099,0.14953904666666665
198101,0.2675966733333333
198102,0.06206283333333333
198114,0.2554901233333333
198125,0.08245796
198127,0.07244247666666667
198128,0.06184658333333333
198137,0.032464799999999995
198141,0.02305617
198142,0.21610267
198155,0.12523257333333332
198179,0.12872910999999998
198181,0.5461858766666666
198184,0.19110074333333332
198185,0.06672312333333333
198186,0.19802946
198187,0.13304375
198193,0.03619248666666666
198197,0.05331883333333333
198209,0.03250311333333333
198221,0.16257337
198225,0.16752293
198229,0.4979622966666667
198237,0.38451378666666663
198239,0.67113517
198247,0.04641719
198253,0.19678277666666666
198272,0.021001586666666665
198279,0.022923319999999997
198282,0.05978156666666666
198284,0.029655176666666665
198285,0.025917163333333333
198287,0.17797702333333332
198294,0.15250397999999998
198309,0.06109324
198312,0.3966001733333333
198315,0.21474334666666667
198323,0.11633158666666667
198331,0.12664712333333333
198333,0.5330927633333333
198359,0.055336413333333334
198370,0.22174728666666665
198378,0.12522940666666665
198379,0.2498365733333333
198381,0.08427054666666667
198383,0.045623043333333335
198384,0.27830374999999996
198385,0.16386158
198420,0.24705206333333332
198421,0.30239455
198425,0.24579583333333332
198427,0.3367721166666667
198429,0.05514457333333332
198437,0.08466272
198445,0.0577808
198452,0.036920996666666664
198454,0.025195806666666664
198487,0.05028936333333332
198523,0.40255405
198528,0.2648395233333333
198530,0.3475575733333333
198539,0.025634626666666667
198540,0.08880329333333332
198547,0.11485074666666666
198566,0.06029786333333333
198568,0.03610137333333333
198569,0.09279702
198595,0.03102054
198600,0.061767123333333326
198614,0.12778242666666667
198617,0.06536218666666666
198619,0.6883699400000001
198627,0.35050944
198640,0.03007023333333333
198655,0.3750732666666666
198664,0.25535701666666666
198665,0.027081433333333335
198666,0.41253212999999994
198670,0.06628465333333333
198673,0.5053901933333333
198680,0.11877178
198689,0.05107799666666666
198690,0.22834115333333332
198702,0.038793009999999996
198703,0.03782626
198704,0.3099734733333333
198714,0.33614405666666664
198715,0.36878636666666664
198717,0.023163700000000002
198718,0.04025318666666666
198720,0.2767742633333333
198721,0.03582576333333333
198730,0.07074308666666666
198739,0.16918909
198754,0.04032347666666666
198761,0.055516786666666665
198772,0.032887650000000004
198774,0.03972936666666667
198775,0.17767893333333332
198779,0.09871199666666666
198783,0.04686323
198790,0.17953318666666665
198794,0.40223468999999995
198798,0.5214275033333333
198799,0.09234548333333334
198802,0.42362714999999995
198806,0.09104139666666666
198847,0.16322129
198854,0.43664153333333333
198858,0.07209848666666666
198859,0.19295565999999997
198865,0.3560002533333333
198872,0.13918841666666665
198874,0.08051538666666666
198878,0.07173818
198883,0.17969599666666666
198884,0.10385441666666667
198891,0.052704226666666666
198899,0.12387218333333333
198907,0.13189411333333334
198916,0.14828591333333332
198917,0.24683277999999997
198934,0.04120764333333333
198937,0.02529907
198938,0.020815203333333334
198941,0.18287717999999997
198957,0.07870467333333334
198966,0.06748014666666666
198984,0.029270716666666665
198997,0.006817403333333333
199001,0.1693325433333333
199003,0.27477376
199009,0.06396827
199011,0.032523296666666666
199013,0.07488573333333333
199015,0.022760266666666668
199024,0.14308298333333333
199026,0.17283858000000002
199027,0.39483037666666665
199029,0.09055470666666665
199030,0.11620335333333331
199041,0.030781706666666665
199048,0.3256703133333333
199057,0.05456936
199058,0.03478294333333333
199062,0.02993136
199067,0.026700079999999998
199070,0.12107516666666665
199075,0.08209380999999999
199076,0.015709953333333332
199092,0.13200835333333333
199096,0.028082346666666664
199104,0.3290786533333333
199114,0.07669795666666666
199115,0.02445321
199117,0.12862194999999998
199126,0.3579784933333333
199131,0.2603471066666666
199141,0.07704399
199145,0.04524768333333333
199150,0.3801718233333333
199151,0.06059511666666666
199153,0.02218046333333333
199166,0.023585129999999996
199167,0.15077288333333333
199177,0.34268441666666666
199182,0.07353472
199183,0.24551626666666668
199185,0.016539483333333334
199212,0.04351297
199213,0.3571433033333333
199222,0.45899736999999996
199229,0.08570299333333334
199230,0.15550270666666666
199242,0.7330768066666666
199243,0.01125742
199246,0.09921265666666665
199247,0.17031112999999998
199249,0.06938617
199262,0.24402407333333334
199263,0.05955930666666666
199275,0.02127309
199276,0.11064330666666666
199287,0.10846858333333334
199298,0.12597988333333332
199304,0.12321268333333334
199307,0.03306298
199311,0.15591454666666665
199316,0.024635663333333332
199320,0.37118807666666664
199321,0.19041126
199325,0.20617602666666665
199326,0.3594405866666667
199327,0.13527349666666666
199334,0.04512049666666666
199344,0.49499402666666664
199345,0.14388288999999999
199352,0.19941924
199364,0.2830946166666667
199378,0.05876310999999999
199379,0.08711635999999999
199387,0.052419556666666665
199405,0.25884872
199418,0.29787694
199424,0.19689601
199425,0.03589559333333334
199432,0.05839339999999999
199433,0.13462887666666667
199442,0.41391209333333334
199446,0.12206759
199457,0.04670204666666666
199458,0.04150677
199477,0.10953031333333332
199522,0.12327305333333333
199525,0.2932388633333333
199533,0.25619789666666665
199536,0.08929202666666666
199537,0.025488799999999995
199550,0.2833819533333333
199560,0.058475559999999996
199564,0.45949557
199575,0.19704915999999997
199580,0.0285225
199586,0.09056378666666667
199597,0.11773034666666665
199598,0.13640192666666667
199604,0.03494183666666666
199608,0.27508537666666666
199609,0.36462929666666666
199616,0.03549665
199625,0.22638548333333333
199648,0.6356963733333333
199650,0.09340113666666666
199655,0.03193916333333333
199663,0.03176647
199670,0.029825139999999997
199673,0.12764842999999998
199685,0.08068273
199696,0.09414183999999999
199703,0.14674130666666668
199704,0.15050062666666664
199706,0.09047886666666666
199727,0.11310276999999999
199740,0.30771139
199746,0.4651902833333333
199764,0.30580977666666664
199766,0.36629532
199785,0.030943719999999997
199786,0.04897009333333333
199795,0.07243858666666667
199797,0.12955610333333334
199803,0.5940226366666665
199804,0.36040758333333334
199810,0.25092957
199815,0.07485644999999999
199822,0.050559
199824,0.07158221666666667
199828,0.17989426666666664
199833,0.31279455666666667
199840,0.20134464
199844,0.12327020333333333
199846,0.20337298666666664
199858,0.17007210333333334
199862,0.14312045666666667
199865,0.33278775666666666
199866,0.12533389
199869,0.07603714333333333
199870,0.051545346666666665
199871,0.07681557666666666
199878,0.03317208
199889,0.19891821666666665
199891,0.12835115
199898,0.01975784333333333
199903,0.0173192
199904,0.025980226666666665
199924,0.28651963666666663
199950,0.030225129999999996
199954,0.16239863
199956,0.034719516666666665
199962,0.4402285033333333
199965,0.65460682
199971,0.03240276
199972,0.20313126
199988,0.5662434199999999
199995,0.5308106633333334
199997,0.12276161
199998,0.13494276
199999,0.07433724
200011,0.19669235
200012,0.029999203333333332
200016,0.02842880333333333
200019,0.009367549999999999
200030,0.07791597666666666
200031,0.13156823666666667
200032,0.04292654666666666
200038,0.16181635333333333
200043,0.07691893333333333
200044,0.14852688666666666
200045,0.29998080666666666
200053,0.4180084133333333
200057,0.055907689999999996
200061,0.060912426666666665
200064,0.09161672666666665
200071,0.5540841933333334
200084,0.36960486
200085,0.03674387333333333
200086,0.18090855333333333
200093,0.15309984
200095,0.17482652999999998
200105,0.04432103
200111,0.09614941999999999
200116,0.4820897833333333
200125,0.47425602333333333
200126,0.16876295666666666
200157,0.08189642
200173,0.49368517999999995
200181,0.18214369333333333
200185,0.08240418
200187,0.04078663666666667
200193,0.07151655666666666
200200,0.2676155933333333
200202,0.04106033666666667
200206,0.4796151099999999
200207,0.018036256666666663
200216,0.0120547
200229,0.17782072666666665
200234,0.01135446
200241,0.35149874666666664
200244,0.03996812666666666
200258,0.17916144666666667
200262,0.27530937
200268,0.52842027
200277,0.15474829
200286,0.014675663333333332
200293,0.13494997333333333
200299,0.6343608666666667
200306,0.08528442666666665
200335,0.05366202666666666
200358,0.23322376666666664
200366,0.07034968333333333
200367,0.014016263333333332
200370,0.03750555333333333
200373,0.46836223999999993
200374,0.07526785333333333
200383,0.11704506666666667
200387,0.13363231
200390,0.37189494666666667
200391,0.23536979333333333
200421,0.5428376266666666
200437,0.05789453333333333
200442,0.03967955
200447,0.030052396666666665
200460,0.07759458666666666
200463,0.2604994133333333
200467,0.4666207966666666
200487,0.11456733333333333
200488,0.08042805333333333
200490,0.23596984666666665
200493,0.11029415000000001
200494,0.11654703666666666
200501,0.21406577333333332
200506,0.12299003666666666
200516,0.04054261666666666
200518,0.11366386666666665
200520,0.24397534999999998
200523,0.26061997
200524,0.16410899
200525,0.05470875333333333
200534,0.10158934333333333
200538,0.16119709
200552,0.07546110333333333
200556,0.04162663333333333
200557,0.2551124933333333
200567,0.06271737999999999
200568,0.058155223333333325
200570,0.05928190333333333
200572,0.2853929866666667
200576,0.09703338333333333
200585,0.15876445666666666
200587,0.30159714
200588,0.34814103333333335
200593,0.20254573333333334
200594,0.09769926999999999
200595,0.16809784666666666
200603,0.6073390966666666
200615,0.10721438999999999
200624,0.21454949999999995
200631,0.37917351
200632,0.025768569999999998
200636,0.047748766666666664
200638,0.04981905666666667
200641,0.050314519999999995
200650,0.0703646
200653,0.04657761333333333
200657,0.18568269666666665
200668,0.33698490999999997
200669,0.06295648333333333
200670,0.05399145333333333
200676,0.23146774666666664
200697,0.022064076666666665
200710,0.15710410333333333
200720,0.10444146666666666
200729,0.0105116
200749,0.22745782666666667
200753,0.3308042766666667
200755,0.17401808
200756,0.08631117333333332
200757,0.21044527000000002
200768,0.07652790666666666
200776,0.029283316666666667
200799,0.23572190666666668
200801,0.024762
200810,0.2032427433333333
200823,0.16775180333333334
200832,0.6797074733333333
200836,0.07425247333333333
200838,0.02528587333333333
200864,0.4958135833333333
200867,0.08202273
200869,0.07745580666666665
200873,0.30834079666666664
200876,0.04061018666666666
200881,0.046337069999999994
200883,0.02012220333333333
200890,0.14704445666666666
200895,0.04784225666666666
200897,0.10056760666666666
200899,0.11476715666666666
200900,0.11759319666666665
200907,0.17965152666666667
200912,0.056260969999999993
200926,0.23487987333333332
200930,0.16286116333333334
200971,0.008350313333333333
200974,0.03233871
200979,0.04474934
200998,0.2197025933333333
201008,0.3593781633333333
201018,0.12719381333333332
201026,0.043771036666666666
201043,0.05607776333333333
201049,0.033147013333333336
201050,0.16285501666666666
201061,0.11290645333333332
201062,0.026788346666666664
201072,0.05161803666666666
201076,0.14049633666666667
201077,0.26841009
201081,0.26478291666666665
201084,0.33039578999999997
201089,0.1633849
201092,0.054348193333333336
201109,0.09110224
201110,0.16487707
201116,0.03245821333333333
201122,0.2668728633333333
201135,0.32187694
201143,0.013907599999999997
201153,0.04364813666666666
201159,0.08600858999999998
201165,0.04047679666666666
201187,0.20298448666666663
201197,0.10892761999999999
201218,0.21136783666666664
201219,0.21713915666666664
201231,0.048157023333333326
201234,0.04564053666666666
201243,0.03344596333333333
201246,0.2821115033333333
201254,0.10158439999999999
201256,0.02999988333333333
201262,0.8014710966666667
201263,0.1397985233333333
