SK_ID_CURR,bubl_score
142802,0.4999603033065796
142804,0.4709770977497101
142806,0.4032879173755646
142809,0.4529341161251068
142812,0.395761638879776
142818,0.45010167360305786
142829,0.36889171600341797
142832,0.5352725386619568
142838,0.44858884811401367
142839,0.510403573513031
142844,0.5333654284477234
142852,0.4627828896045685
142853,0.43034717440605164
142854,0.44049376249313354
142855,0.4339439570903778
142860,0.5196714997291565
142867,0.49199914932250977
142870,0.4912441074848175
142873,0.4602944254875183
142881,0.4899298846721649
142889,0.5093969106674194
142890,0.4624728262424469
142891,0.545742928981781
142893,0.4483031928539276
142894,0.43808943033218384
142895,0.44441232085227966
142896,0.4236319065093994
142897,0.5298393964767456
142911,0.4263705909252167
142912,0.4381047785282135
142936,0.5196973085403442
142945,0.581745445728302
142946,0.4850599765777588
142953,0.43403568863868713
142954,0.5197072625160217
142955,0.5085241794586182
142959,0.4396251142024994
142961,0.5265491604804993
142968,0.4614598751068115
142971,0.5385940670967102
142979,0.3833814859390259
142991,0.4167748689651489
142993,0.4576208293437958
142994,0.5120446681976318
143002,0.428424209356308
143003,0.4247799813747406
143005,0.4561113715171814
143008,0.4179408550262451
143009,0.4390965700149536
143010,0.5098885893821716
143011,0.42362871766090393
143015,0.3329569399356842
143019,0.5056841373443604
143021,0.6339923143386841
143022,0.4484679698944092
143023,0.3686861991882324
143034,0.5106885433197021
143035,0.49607908725738525
143044,0.44817501306533813
143047,0.4497758746147156
143049,0.37669244408607483
143052,0.4027932584285736
143054,0.5201454162597656
143067,0.4257069528102875
143068,0.381659597158432
143070,0.5463487505912781
143073,0.3842626214027405
143077,0.443432480096817
143079,0.47381314635276794
143080,0.41688084602355957
143082,0.5029955506324768
143083,0.49673110246658325
143085,0.4381268620491028
143092,0.41096726059913635
143103,0.5207580924034119
143107,0.4378461241722107
143112,0.50080806016922
143113,0.572582483291626
143117,0.483442485332489
143118,0.4020940661430359
143121,0.47437211871147156
143127,0.44919371604919434
143128,0.3872896134853363
143131,0.48498326539993286
143134,0.48527997732162476
143141,0.47311002016067505
143144,0.43521052598953247
143145,0.3935494124889374
143146,0.4735010862350464
143147,0.3847249150276184
143154,0.438508003950119
143155,0.4981625974178314
143161,0.38511139154434204
143169,0.4434244632720947
143170,0.4342353940010071
143172,0.41642820835113525
143177,0.6933161616325378
143178,0.37452125549316406
143179,0.4381263852119446
143186,0.4066683351993561
143189,0.4413229823112488
143192,0.4784404933452606
143196,0.322201132774353
143198,0.44031840562820435
143200,0.3705582916736603
143204,0.4167748689651489
143205,0.5226758718490601
143211,0.5405470728874207
143213,0.4095976948738098
143214,0.545041561126709
143217,0.6960777640342712
143224,0.42522528767585754
143225,0.49624425172805786
143229,0.435127854347229
143230,0.5339975357055664
143239,0.4058438539505005
143240,0.4915900230407715
143250,0.4126577079296112
143251,0.4497866928577423
143252,0.40795835852622986
143253,0.49943938851356506
143254,0.4027714431285858
143255,0.5066112279891968
143258,0.5381591320037842
143259,0.4374736547470093
143261,0.41677504777908325
143264,0.4254203140735626
143271,0.4095976948738098
143272,0.42044898867607117
143273,0.4289187788963318
143274,0.5698531866073608
143280,0.37909701466560364
143286,0.5964576005935669
143294,0.4550642967224121
143298,0.5029880404472351
143300,0.5620546340942383
143301,0.5611208081245422
143314,0.5451265573501587
143326,0.3554061949253082
143332,0.42497092485427856
143333,0.4297385513782501
143337,0.4387500584125519
143346,0.5603057742118835
143347,0.5293458104133606
143351,0.39173653721809387
143364,0.3896193504333496
143367,0.5101998448371887
143368,0.4278308153152466
143373,0.48688048124313354
143378,0.5065169334411621
143387,0.3965461850166321
143392,0.432144433259964
143395,0.3842680752277374
143400,0.3796629011631012
143404,0.5531729459762573
143405,0.38541051745414734
143408,0.43661758303642273
143414,0.41215965151786804
143417,0.41539499163627625
143425,0.41688209772109985
143426,0.45681941509246826
143430,0.45489078760147095
143432,0.36965104937553406
143434,0.44835734367370605
143436,0.5276479721069336
143441,0.4985632598400116
143444,0.444794625043869
143446,0.4480132758617401
143447,0.5300474166870117
143450,0.39662453532218933
143456,0.45437753200531006
143470,0.46456271409988403
143471,0.4045277535915375
143472,0.4065686762332916
143480,0.38039079308509827
143481,0.36325347423553467
143490,0.40529128909111023
143493,0.4204447567462921
143497,0.4466903507709503
143506,0.36616265773773193
143509,0.5063915252685547
143514,0.5408024787902832
143515,0.5128981471061707
143517,0.42531153559684753
143521,0.392259806394577
143522,0.5694997310638428
143524,0.43915000557899475
143529,0.435674250125885
143534,0.4332042932510376
143537,0.36770039796829224
143539,0.4022594690322876
143542,0.5412508249282837
143543,0.4244367182254791
143544,0.37006813287734985
143547,0.44022828340530396
143552,0.39509573578834534
143554,0.4197949469089508
143556,0.4981808364391327
143561,0.5617274045944214
143562,0.45967987179756165
143563,0.5507568717002869
143564,0.4627942144870758
143566,0.4576507806777954
143568,0.4119211733341217
143575,0.48766061663627625
143578,0.45313239097595215
143581,0.36917102336883545
143584,0.44642049074172974
143588,0.5352228283882141
143590,0.474004864692688
143591,0.6200980544090271
143592,0.3908334970474243
143594,0.3924693167209625
143603,0.43533340096473694
143604,0.4114770293235779
143608,0.43416276574134827
143612,0.5532167553901672
143621,0.4882219433784485
143629,0.4293190836906433
143636,0.5390439033508301
143642,0.40301603078842163
143643,0.4846983253955841
143644,0.4430992901325226
143645,0.5205075144767761
143650,0.5106428861618042
143653,0.5151683688163757
143665,0.40063416957855225
143670,0.4187895357608795
143671,0.36962562799453735
143676,0.4203522801399231
143682,0.3833561837673187
143686,0.5766187310218811
143687,0.42008480429649353
143690,0.35658717155456543
143691,0.5100009441375732
143704,0.5020403265953064
143705,0.4755496382713318
143720,0.6153367161750793
143721,0.4699706733226776
143724,0.4238949418067932
143731,0.49653080105781555
143736,0.49385812878608704
143742,0.3751559853553772
143747,0.49810877442359924
143753,0.4885232150554657
143754,0.4495367705821991
143757,0.5066976547241211
143758,0.5039181709289551
143762,0.4601798951625824
143764,0.463714599609375
143765,0.4603833258152008
143766,0.45206695795059204
143767,0.43812474608421326
143769,0.4344581663608551
143771,0.4146430492401123
143775,0.43900206685066223
143781,0.544704020023346
143784,0.4771825671195984
143788,0.45986685156822205
143791,0.5803914070129395
143797,0.4447319209575653
143799,0.44295287132263184
143805,0.3904523253440857
143806,0.4095976948738098
143810,0.44648924469947815
143814,0.4301479756832123
143817,0.5011774897575378
143824,0.49617132544517517
143830,0.4969218969345093
143832,0.5610010623931885
143833,0.5262475609779358
143836,0.43868517875671387
143839,0.5677056908607483
143840,0.4647878408432007
143851,0.5451055765151978
143855,0.5569210052490234
143857,0.34212154150009155
143865,0.4532771110534668
143867,0.3784257173538208
143871,0.36241960525512695
143872,0.4497866928577423
143878,0.44252142310142517
143879,0.38418370485305786
143885,0.45002034306526184
143887,0.45959344506263733
143892,0.4169215261936188
143896,0.3930710554122925
143897,0.48899149894714355
143901,0.41782233119010925
143905,0.5041062235832214
143906,0.37778475880622864
143908,0.4409440755844116
143909,0.43804869055747986
143916,0.5854591727256775
143924,0.4167748689651489
143927,0.42819544672966003
143930,0.49518731236457825
143934,0.4482707977294922
143935,0.4622937738895416
143939,0.5037437677383423
143945,0.5875383615493774
143946,0.5146284103393555
143949,0.5341900587081909
143952,0.6294313073158264
143958,0.37233108282089233
143960,0.4803420901298523
143963,0.37450265884399414
143968,0.393316388130188
143975,0.40970057249069214
143986,0.444794625043869
143990,0.41835659742355347
143996,0.3995015025138855
144010,0.40946629643440247
144020,0.35931190848350525
144021,0.42798730731010437
144023,0.4181155860424042
144024,0.5492145419120789
144026,0.46829888224601746
144029,0.5034980177879333
144030,0.4362640082836151
144033,0.3972189724445343
144034,0.44478681683540344
144038,0.5800557136535645
144040,0.5153013467788696
144046,0.4245898127555847
144049,0.4307572543621063
144054,0.4608404040336609
144056,0.4962158799171448
144058,0.43621277809143066
144063,0.5296571850776672
144064,0.4095976948738098
144067,0.5956364870071411
144074,0.4237893223762512
144075,0.4177979528903961
144079,0.5441507697105408
144085,0.5492925047874451
144089,0.44700706005096436
144096,0.45525091886520386
144105,0.4567870795726776
144106,0.45796945691108704
144107,0.4818480312824249
144113,0.5258519649505615
144114,0.44105029106140137
144116,0.4425102770328522
144127,0.48311612010002136
144128,0.406392365694046
144129,0.38296613097190857
144134,0.466550350189209
144135,0.5721705555915833
144136,0.5113798379898071
144142,0.41167891025543213
144143,0.5421909093856812
144148,0.4075523614883423
144149,0.5803215503692627
144160,0.4377385377883911
144171,0.45206695795059204
144172,0.49396833777427673
144173,0.5745569467544556
144174,0.4205770492553711
144192,0.4095976948738098
144196,0.3260335922241211
144197,0.5771000981330872
144198,0.4627845287322998
144205,0.39363914728164673
144208,0.4130570888519287
144209,0.4383661448955536
144210,0.43125081062316895
144211,0.4024786055088043
144213,0.5367524027824402
144214,0.44191840291023254
144215,0.5694083571434021
144216,0.46415096521377563
144218,0.4865439832210541
144219,0.46006298065185547
144224,0.3814964294433594
144228,0.4199103116989136
144231,0.404831200838089
144234,0.5133981108665466
144239,0.4551389515399933
144240,0.38376379013061523
144241,0.44167593121528625
144243,0.4107534885406494
144246,0.46884387731552124
144248,0.4509641230106354
144253,0.49643030762672424
144265,0.5513046383857727
144266,0.41769880056381226
144268,0.6064687371253967
144272,0.4201703667640686
144275,0.5380338430404663
144276,0.6482899785041809
144293,0.4223267734050751
144300,0.526322603225708
144301,0.43186020851135254
144302,0.39093855023384094
144307,0.377766877412796
144310,0.4339725971221924
144329,0.45767220854759216
144337,0.4380500614643097
144340,0.4095976948738098
144346,0.43665286898612976
144351,0.49438372254371643
144352,0.47708356380462646
144355,0.5308003425598145
144358,0.4078165292739868
144360,0.4421986937522888
144361,0.44717109203338623
144366,0.5271300673484802
144370,0.4687216281890869
144371,0.422629714012146
144377,0.4167748689651489
144380,0.5006545782089233
144381,0.4531956911087036
144389,0.4497866928577423
144406,0.4829690456390381
144407,0.4302690029144287
144408,0.6028329730033875
144412,0.39718306064605713
144424,0.5090190172195435
144429,0.45788460969924927
144432,0.3731705844402313
144435,0.42022690176963806
144438,0.408438116312027
144444,0.6096875667572021
144445,0.5649581551551819
144447,0.49020251631736755
144448,0.3757230043411255
144452,0.5165216326713562
144467,0.44805654883384705
144472,0.4173741936683655
144476,0.4313172399997711
144482,0.44075649976730347
144484,0.3998553156852722
144485,0.4131258428096771
144486,0.45293664932250977
144493,0.5050423741340637
144494,0.4728747010231018
144495,0.43425440788269043
144497,0.37404388189315796
144507,0.45862606167793274
144508,0.3808232247829437
144513,0.5905851721763611
144518,0.5213825702667236
144520,0.4497866928577423
144521,0.5838737487792969
144524,0.4829586446285248
144525,0.4853898286819458
144526,0.47891566157341003
144527,0.5380323529243469
144535,0.40248697996139526
144542,0.5510271191596985
144544,0.445161908864975
144548,0.3953688144683838
144552,0.44935011863708496
144554,0.4605047404766083
144557,0.509005606174469
144560,0.6208701133728027
144565,0.4870038330554962
144567,0.5073270797729492
144569,0.5047778487205505
144572,0.36554649472236633
144574,0.4498078525066376
144585,0.5298863649368286
144591,0.36254358291625977
144592,0.4798085391521454
144597,0.45216137170791626
144599,0.47828423976898193
144600,0.5139576196670532
144603,0.4607570469379425
144608,0.4196164011955261
144609,0.5382844805717468
144615,0.3818574547767639
144618,0.5000593662261963
144623,0.5522080659866333
144629,0.4391498863697052
144637,0.3774634599685669
144638,0.5353824496269226
144648,0.41796427965164185
144649,0.3555017411708832
144652,0.5588919520378113
144663,0.5248635411262512
144666,0.5900070667266846
144670,0.4672168791294098
144673,0.47490155696868896
144674,0.45206695795059204
144676,0.4464414417743683
144681,0.545969545841217
144683,0.5254557132720947
144684,0.4386739432811737
144688,0.40438777208328247
144695,0.4053088426589966
144700,0.3771039545536041
144705,0.52193683385849
144706,0.504162073135376
144711,0.4378187954425812
144712,0.6620512008666992
144718,0.5910463929176331
144723,0.388805091381073
144727,0.47736266255378723
144728,0.6045004725456238
144732,0.39603638648986816
144733,0.43401119112968445
144734,0.4095976948738098
144735,0.3894365429878235
144739,0.5165616869926453
144741,0.4447261691093445
144745,0.5602140426635742
144751,0.40282753109931946
144754,0.5534772276878357
144759,0.42835816740989685
144763,0.521253764629364
144769,0.44844678044319153
144772,0.4559226334095001
144774,0.43328213691711426
144775,0.3821776211261749
144776,0.4731987416744232
144777,0.3987555205821991
144778,0.5508003830909729
144782,0.3836628198623657
144789,0.5403698682785034
144791,0.4404984712600708
144794,0.3655606210231781
144800,0.5155881643295288
144805,0.44479483366012573
144807,0.3881928622722626
144812,0.510585367679596
144816,0.3809027671813965
144817,0.44821733236312866
144818,0.5500884652137756
144819,0.4991686940193176
144820,0.5760366916656494
144821,0.4046391546726227
144825,0.4497866928577423
144827,0.382143497467041
144830,0.5652141571044922
144832,0.4666282534599304
144833,0.38885894417762756
144837,0.4447938799858093
144839,0.36941713094711304
144842,0.4841243326663971
144843,0.3893505334854126
144846,0.3888053596019745
144851,0.39503300189971924
144852,0.41923996806144714
