SK_ID_CURR,cc_score
165254,0.4517313539981842
165255,0.5935168266296387
165258,0.44122546911239624
165264,0.40553200244903564
165265,0.6652254462242126
165270,0.5042855143547058
165273,0.39163175225257874
165275,0.4358140528202057
165278,0.44552886486053467
165287,0.3628681004047394
165288,0.3707130551338196
165289,0.5079209208488464
165292,0.5259877443313599
165305,0.3750342130661011
165309,0.417667418718338
165315,0.35646185278892517
165316,0.433756560087204
165322,0.3201279938220978
165323,0.4808952510356903
165327,0.5352315902709961
165331,0.42785292863845825
165332,0.43462151288986206
165337,0.4514611065387726
165342,0.3771726191043854
165347,0.37684088945388794
165349,0.37529945373535156
165353,0.43032193183898926
165356,0.35870495438575745
165366,0.6652254462242126
165372,0.38185495138168335
165373,0.4713926613330841
165379,0.4358218014240265
165381,0.6664556264877319
165383,0.44059139490127563
165389,0.603940486907959
165394,0.5940386056900024
165395,0.3339107632637024
165396,0.5259872674942017
165400,0.5100604891777039
165401,0.3971623182296753
165404,0.487170934677124
165406,0.3956739008426666
165409,0.30323106050491333
165411,0.4412098526954651
165414,0.6247597932815552
165417,0.3918507695198059
165418,0.4430592954158783
165421,0.4056461751461029
165423,0.5554032325744629
165425,0.4102494716644287
165430,0.6383187770843506
165432,0.40680235624313354
165442,0.5278264284133911
165448,0.489745169878006
165453,0.5214582681655884
165461,0.4105833172798157
165464,0.6273546814918518
165468,0.5095956921577454
165469,0.630425751209259
165470,0.34861135482788086
165471,0.5706779956817627
165473,0.5323989391326904
165474,0.65699303150177
165483,0.3752848207950592
165487,0.318033367395401
165495,0.6641374230384827
165506,0.37878745794296265
165509,0.4385772943496704
165526,0.6021984815597534
165531,0.3711310923099518
165542,0.555856466293335
165546,0.41224271059036255
165549,0.41687408089637756
165553,0.4330976605415344
165556,0.6396640539169312
165559,0.6695132851600647
165566,0.4040418267250061
165568,0.4217779040336609
165569,0.4127177894115448
165578,0.4997701644897461
165580,0.38663679361343384
165584,0.5808762311935425
165586,0.5179027318954468
165589,0.36660337448120117
165593,0.3532120883464813
165594,0.4692893922328949
165597,0.6323046088218689
165599,0.4547812342643738
165602,0.5310377478599548
165609,0.38754740357398987
165610,0.4186522960662842
165612,0.5316930413246155
165613,0.525985836982727
165614,0.3784622848033905
165618,0.631865918636322
165619,0.43496206402778625
165621,0.4774322211742401
165622,0.37573400139808655
165625,0.5397415161132812
165626,0.4117184281349182
165628,0.4240819811820984
165631,0.39834997057914734
165647,0.5293982028961182
165652,0.3632481098175049
165653,0.5029281973838806
165654,0.4611800014972687
165657,0.5094716548919678
165663,0.42824235558509827
165671,0.65699303150177
165676,0.4356858432292938
165678,0.41183987259864807
165681,0.350521057844162
165682,0.620920717716217
165686,0.3772428631782532
165688,0.6695132851600647
165693,0.6573204398155212
165694,0.5025250315666199
165695,0.43394139409065247
165698,0.665228545665741
165699,0.5536643266677856
165700,0.36490821838378906
165703,0.41204914450645447
165706,0.631865918636322
165722,0.6199697852134705
165723,0.631865918636322
165730,0.525987982749939
165745,0.3430154621601105
165760,0.3480316400527954
165764,0.47272399067878723
165766,0.36720651388168335
165769,0.3762427568435669
165771,0.42516234517097473
165772,0.3834506869316101
165783,0.6652253866195679
165785,0.5451623201370239
165796,0.6641406416893005
165803,0.40206941962242126
165804,0.6695132851600647
165808,0.47478437423706055
165809,0.553040623664856
165813,0.33918553590774536
165819,0.5030054450035095
165824,0.4011813700199127
165826,0.5390665531158447
165828,0.3746223449707031
165833,0.45481055974960327
165834,0.4165845513343811
165838,0.3832787871360779
165839,0.631865918636322
165844,0.6140400171279907
165847,0.4867438077926636
165848,0.5625218152999878
165849,0.6268174052238464
165855,0.4808424413204193
165873,0.5064600706100464
165877,0.434125691652298
165878,0.4024258852005005
165879,0.3828458786010742
165881,0.5259850025177002
165885,0.631865918636322
165890,0.3333907425403595
165895,0.4792432188987732
165900,0.4446903169155121
165903,0.4045966863632202
165905,0.5259877443313599
165906,0.3707579970359802
165911,0.3461160659790039
165913,0.3532547056674957
165922,0.4751599133014679
165924,0.4009777903556824
165925,0.43948128819465637
165929,0.4119679629802704
165930,0.5706295371055603
165935,0.5006005764007568
165943,0.6652254462242126
165946,0.6652254462242126
165947,0.4357563555240631
165953,0.42492884397506714
165956,0.3996468186378479
165962,0.37058907747268677
165968,0.40056610107421875
165974,0.3909473717212677
165976,0.6641406416893005
165984,0.3922727704048157
165987,0.5458465218544006
165989,0.38951247930526733
165998,0.4529953598976135
166000,0.38893452286720276
166002,0.6243592500686646
166006,0.44103243947029114
166011,0.5008158087730408
166014,0.6695132851600647
166016,0.5353697538375854
166018,0.5743405818939209
166022,0.4504300653934479
166023,0.4749407172203064
166030,0.37849506735801697
166031,0.6652254462242126
166032,0.5768834948539734
166034,0.6695132851600647
166037,0.34938743710517883
166039,0.5583121180534363
166045,0.4196580648422241
166047,0.39655083417892456
166051,0.6678176522254944
166074,0.553040623664856
166075,0.37933507561683655
166081,0.40733781456947327
166082,0.6011517643928528
166083,0.3617793321609497
166086,0.4792703688144684
166087,0.6641406416893005
166088,0.59056556224823
166097,0.3836902678012848
166098,0.4007191061973572
166103,0.6695132851600647
166109,0.5132408738136292
166113,0.33345359563827515
166114,0.42026421427726746
166119,0.36285310983657837
166120,0.6652254462242126
166121,0.631865918636322
166126,0.6217167973518372
166129,0.3697022795677185
166130,0.6641406416893005
166134,0.6135660409927368
166137,0.36093825101852417
166142,0.5129501819610596
166143,0.44016361236572266
166148,0.35515621304512024
166152,0.4000493288040161
166159,0.40382468700408936
166166,0.6018359065055847
166168,0.3574052155017853
166169,0.4800005555152893
166170,0.6273546814918518
166172,0.41935473680496216
166173,0.43807724118232727
166176,0.4126954674720764
166177,0.3806073069572449
166178,0.36644890904426575
166183,0.428886741399765
166185,0.631865918636322
166208,0.3288067877292633
166211,0.4150089919567108
166222,0.4796317517757416
166224,0.5753024220466614
166225,0.44978201389312744
166228,0.41574421525001526
166237,0.3927017152309418
166256,0.631865918636322
166259,0.42896175384521484
166260,0.42228996753692627
166264,0.4399334490299225
166265,0.3675479292869568
166272,0.620920717716217
166278,0.4103925824165344
166279,0.6059028506278992
166285,0.6645671725273132
166289,0.349724680185318
166292,0.34920379519462585
166296,0.359122633934021
166300,0.6368097066879272
166304,0.4021261930465698
166307,0.5414804816246033
166312,0.4637877941131592
166315,0.630090594291687
166320,0.525985836982727
166322,0.42512908577919006
166323,0.6695132851600647
166330,0.6695132851600647
166333,0.4345242381095886
166342,0.405330091714859
166351,0.3921032249927521
166352,0.31533798575401306
166353,0.6292558908462524
166360,0.38798198103904724
166363,0.631865918636322
166364,0.3708624839782715
166370,0.39649292826652527
166371,0.42257434129714966
166373,0.6166081428527832
166383,0.3893086612224579
166389,0.42366793751716614
166392,0.4105544686317444
166404,0.46606385707855225
166405,0.3069131672382355
166409,0.3645554780960083
166411,0.5166645050048828
166419,0.3530588746070862
166424,0.4591798484325409
166426,0.3557564914226532
166427,0.6678176522254944
166429,0.5330020785331726
166434,0.48464640974998474
166435,0.31096887588500977
166440,0.621711790561676
166444,0.6678176522254944
166445,0.43284255266189575
166450,0.4061272144317627
166451,0.42848145961761475
166459,0.5976414084434509
166461,0.4035188555717468
166463,0.5815441608428955
166466,0.40810802578926086
166467,0.5631701946258545
166470,0.5259880423545837
166472,0.3869483768939972
166473,0.30828598141670227
166474,0.3902081847190857
166489,0.43257248401641846
166497,0.48569992184638977
166500,0.413402259349823
166503,0.5034077167510986
166505,0.6373818516731262
166507,0.41865241527557373
166509,0.426437109708786
166513,0.41396385431289673
166516,0.631865918636322
166517,0.5596687197685242
166526,0.5721642971038818
166530,0.5394330024719238
166533,0.6002641320228577
166540,0.33568263053894043
166541,0.3977793753147125
166544,0.39596372842788696
166548,0.3779408931732178
166552,0.2670474350452423
166558,0.6294295787811279
166562,0.4230419099330902
166572,0.39662885665893555
166578,0.478567898273468
166591,0.631865918636322
166593,0.3077576458454132
166595,0.6641406416893005
166603,0.40887340903282166
166606,0.5259875059127808
166614,0.4084029793739319
166619,0.299576073884964
166622,0.3404269218444824
166639,0.48738232254981995
166640,0.5925719141960144
166644,0.5805076956748962
166646,0.424358993768692
166651,0.3470415472984314
166659,0.5425939559936523
166661,0.5259875059127808
166664,0.4045775830745697
166665,0.420128732919693
166667,0.3412848114967346
166668,0.37958306074142456
166671,0.4442577362060547
166675,0.4030107855796814
166676,0.5200740098953247
166677,0.4290200173854828
166679,0.5950945615768433
166681,0.39388278126716614
166683,0.38436639308929443
166684,0.4815623462200165
166686,0.4963225722312927
166691,0.45938968658447266
166698,0.6678176522254944
166709,0.5134938359260559
166715,0.3786913752555847
166718,0.36627262830734253
166719,0.4446117877960205
166720,0.38494008779525757
166725,0.5845099687576294
166727,0.44211944937705994
166728,0.6243592500686646
166729,0.42833077907562256
166731,0.6652254462242126
166732,0.5092718005180359
166742,0.3745366930961609
166745,0.4743953049182892
166751,0.35461145639419556
166753,0.4183502197265625
166758,0.621895432472229
166760,0.5623506307601929
166770,0.5621408820152283
166775,0.5663317441940308
166778,0.40575647354125977
166780,0.5259880423545837
166781,0.33232828974723816
166782,0.6051626801490784
166785,0.4776081442832947
166786,0.4293295741081238
166788,0.408825159072876
166792,0.3928157091140747
166795,0.43747133016586304
166796,0.4971820116043091
166797,0.34279751777648926
166798,0.42037826776504517
166800,0.33970049023628235
166804,0.6125295758247375
166805,0.5308539867401123
166816,0.34105584025382996
166821,0.47119632363319397
166825,0.6695132851600647
166826,0.3557891547679901
166827,0.42708566784858704
166829,0.49751439690589905
166830,0.4750173091888428
166831,0.6247597932815552
166832,0.631865918636322
166833,0.6200593709945679
166836,0.3645172417163849
166846,0.5351751446723938
166853,0.6652254462242126
166856,0.3913298547267914
166861,0.6641406416893005
166862,0.3451120853424072
166868,0.4224894046783447
166878,0.4764367640018463
166880,0.6678176522254944
166884,0.6678176522254944
166887,0.4471309781074524
166892,0.40109771490097046
166894,0.3448266088962555
166895,0.4567565321922302
166897,0.631865918636322
166904,0.5854586362838745
166911,0.5034530758857727
166912,0.43740567564964294
166913,0.36190104484558105
166919,0.3624763786792755
166927,0.43699997663497925
166936,0.3339804410934448
166939,0.47061219811439514
166945,0.551721453666687
166946,0.5259878635406494
166954,0.40206727385520935
166955,0.43244677782058716
166956,0.39724257588386536
166957,0.3537449240684509
166962,0.41659221053123474
166974,0.37944296002388
166975,0.65699303150177
166980,0.48685991764068604
166985,0.5259872674942017
166986,0.2411535680294037
166987,0.48795804381370544
166990,0.65699303150177
166991,0.3953733444213867
167000,0.3932466506958008
167011,0.4186537265777588
167012,0.6140149831771851
167014,0.34810730814933777
167015,0.5381137132644653
167020,0.42558667063713074
167028,0.49212390184402466
167029,0.39691162109375
167034,0.4175165891647339
167042,0.5259875059127808
167044,0.4106892943382263
167045,0.42278310656547546
167053,0.36374491453170776
167055,0.41873663663864136
167064,0.4195643663406372
167067,0.4367968440055847
167068,0.3477260172367096
167072,0.6678176522254944
167073,0.6695132851600647
167074,0.39854905009269714
167076,0.6149510741233826
167083,0.3486104905605316
167094,0.37745821475982666
167101,0.42825305461883545
167113,0.631865918636322
167115,0.40412449836730957
167116,0.44259101152420044
167122,0.39457541704177856
167123,0.40028631687164307
167125,0.40545564889907837
167127,0.36812710762023926
167130,0.43813663721084595
167132,0.46400412917137146
167135,0.5238808989524841
167138,0.36327487230300903
167141,0.3458184003829956
167142,0.4116576015949249
167145,0.35967618227005005
167150,0.4886190593242645
167151,0.43747133016586304
167157,0.38712042570114136
167159,0.4672067165374756
167160,0.41195911169052124
167175,0.4105554223060608
167186,0.4001593589782715
167189,0.3708059787750244
167190,0.3576411008834839
167191,0.43972575664520264
167195,0.415211021900177
167203,0.38191330432891846
167204,0.5519981980323792
167209,0.3490842878818512
167211,0.35297757387161255
167218,0.4022054672241211
167234,0.35719239711761475
167235,0.6217179894447327
167241,0.3806007206439972
167249,0.3707854151725769
167250,0.5901898741722107
167255,0.5310072898864746
167256,0.4183286130428314
167259,0.5398000478744507
167263,0.42833295464515686
167267,0.3570747971534729
167269,0.3685457706451416
167272,0.3956587016582489
167274,0.5261378884315491
167275,0.5483950972557068
167277,0.33786219358444214
167278,0.34252291917800903
167286,0.3453044593334198
167290,0.406551331281662
167297,0.5165461301803589
167301,0.4094375967979431
167312,0.3953252136707306
167324,0.5775274038314819
167327,0.41342872381210327
167332,0.3695080280303955
167334,0.38297557830810547
167338,0.39849185943603516
167340,0.5380938053131104
167346,0.4045993387699127
167348,0.4658024311065674
167350,0.4230653643608093
167356,0.34307074546813965
167358,0.3467268943786621
167366,0.39779603481292725
167372,0.4872766435146332
167373,0.3929363489151001
167377,0.45529672503471375
167380,0.4329717755317688
167382,0.6066409349441528
167385,0.4113618731498718
167390,0.5368742346763611
167391,0.3983091413974762
167397,0.44325754046440125
167404,0.6695132851600647
167407,0.6678176522254944
167408,0.6368097066879272
167416,0.4063883423805237
167417,0.6091387271881104
167420,0.4203713536262512
